edge1,edge2,x1,x2,angle,y,which
0,1,1.3574337905373013,4.170359513932363,1.2561162141264142,-3.9246939824407145,0
0,1,3.2796843058762843,2.300987990608287,0.6117911124743896,-4.65829085753062,0
0,1,7.258307937737483,6.30349637993238,0.7151096817781157,-6.7635553629534915,0
0,1,6.914876134687216,8.526544433148313,0.889394676285006,-6.88213087142824,0
0,1,7.112537677930705,2.3633420763524606,0.3208007427962574,-4.25522390299351,0
0,1,2.5800281198132895,0.2532630291941831,0.097849407663365,-7.397212354808675,0
0,1,8.483227888424782,0.16469540907214908,0.0194117998465025,-6.081590039037999,0
0,1,9.451315317737915,3.3135413414799544,0.33720077838599266,-6.156096651327397,0
0,1,2.613676194516653,0.9526978706089522,0.34953792160346076,-4.2765923619800414,0
0,1,5.727650673609232,6.007019642080085,0.809200809628407,-4.2000888570034425,0
0,1,12.116867480064183,0.9073684329815856,0.07474522832843092,-4.134173910013873,0
0,1,4.789946248927556,0.26884266312344396,0.05606762180567842,-4.88028958129004,0
0,1,7.361226675423375,4.26345547263423,0.5249679729955811,-6.903827273657818,0
0,1,4.079894071997491,4.642892587048387,0.8498521842898683,-3.5970269476135583,0
0,1,8.303623011169497,5.519326713766314,0.5866321861726976,-4.392073386051859,0
0,1,7.7992039891224,3.486497357271986,0.4203833801242469,-4.515600435348369,0
0,1,2.4068003957578004,2.770603059192039,0.8555502531047311,-5.286023018468554,0
0,1,3.727748979578737,7.5584855738282215,1.1126137280826884,-3.8263716546873248,0
0,1,4.596003275341786,5.5971246737990485,0.8832995028404439,-5.631434622724737,0
0,1,4.079985729661535,5.0639467680068995,0.8925937582630429,-5.0372670170440195,0
0,1,4.456880191538124,4.93741680787087,0.8365055705353257,-5.324149522184288,0
0,1,7.668850313879,4.099698115844056,0.49093594255673717,-5.979960607779816,0
0,1,3.38739355383066,3.5861844356669854,0.8138967421697961,-5.389036453365468,0
0,1,4.818681573548058,6.496930185800928,0.9326375051312845,-4.06584258952301,0
0,1,7.887495921435175,7.358108925510786,0.7506882003883973,-4.674921450481721,0
0,1,4.511120410549451,6.650684751240885,0.9747870824931884,-5.699113580609581,0
0,1,0.2316105356030751,7.443286365415278,1.539689660278038,-4.786397756290977,0
0,1,2.4562412999246854,4.398817094025381,1.0615369424354009,-5.00295734385614,0
0,1,0.5019810207155468,6.424772275572457,1.4928226250858236,-4.682944223632852,0
0,1,1.2395863024405616,3.486221972378929,1.2291704687834513,-6.000115640310644,0
0,1,3.931806497258461,3.526506465367323,0.731109508433739,-5.900857323220583,0
0,1,2.004026378472255,4.584172572967179,1.1586695586729847,-6.857635846206582,0
0,1,4.7123882398733326,4.933190595889217,0.8082857270523638,-5.179089905289617,0
0,1,3.1965208594936336,5.656436502421837,1.056424795494426,-4.937873476192504,0
0,1,4.672329696851353,2.819490845633217,0.5429482450872887,-6.479695637971428,0
0,1,1.9784163653969502,2.395362113257763,0.8804394625056925,-4.404385912596574,0
0,4,1.5353398986179232,1.125010275573116,0.6323651414736271,-4.263053708131853,0
0,4,5.518019687062671,1.5522079384651608,0.27421193814645695,-2.674511969264038,0
0,4,1.0636668063713293,1.2341415096843296,0.8594526251104119,-5.101646601201725,0
0,4,3.23396052198302,1.434334821613743,0.41745434133372183,-5.833264653989521,0
0,4,4.7332547332349595,1.2759191466188682,0.2633062158193283,-6.197926002686447,0
0,4,4.109879144738107,0.6481544912600476,0.15641817459561214,-4.971191815890501,0
0,5,2.415181266070397,2.113690864079598,0.7189254952046316,-4.547179771609306,0
0,5,6.385643121986379,1.0106380993866164,0.15696529637135023,-6.098521738265898,0
0,5,6.206945472345847,1.0318311346102593,0.16473171366412998,-3.277559138276292,0
0,5,2.4452859677276386,1.5883881435455676,0.5760739513848611,-4.6941136148543805,0
0,5,8.350152409089265,1.978734629119126,0.23267792802375703,-5.5716314554291975,0
0,5,4.383795265558241,3.6381063024747604,0.6927078944875887,-5.746790541053812,0
1,2,8.909142039581347,0.6205952539494595,0.06954591113078627,-6.09490277388921,0
1,2,0.21218719477122328,2.56815958036442,1.4883612878591754,-5.496867209619349,0
1,2,1.2143257715580278,0.9663950431520849,0.6721921565888438,-5.024554547367424,0
1,6,5.3147223641179755,0.1854221382301917,0.034874250896785454,-5.174174319333648,0
1,6,4.381342735209827,1.0043668522066111,0.22534381626798958,-4.009280446986033,0
1,6,1.5495644159961426,3.7344110914723982,1.1774755514510034,-4.727386854887927,0
1,6,3.688527177847562,0.07787997174150618,0.021110974101698307,-4.23098318104601,0
1,6,2.6637485754072268,3.0276875102886303,0.8492562298713033,-4.767795010044127,0
1,6,6.279027705951686,0.9334176675391639,0.14757565715049145,-5.505961864218417,0
2,3,0.3126791709110952,0.17039082082269097,0.49894867828237227,-7.006412920652657,0
2,3,0.8145177682775379,1.1482317333051704,0.9538113709036745,-3.8024870494695486,1
2,3,1.0012816800870064,1.3953420130009613,0.9483631345968228,-3.9898448786673004,1
2,3,1.2126612973247108,0.9852504785631454,0.6822982626393975,-5.032241329114322,1
2,3,1.4469670012556064,0.9954924985136278,0.6026170334972376,-5.544603706326152,1
2,3,1.256666938892783,1.0183659633020667,0.6810325776966789,-3.897721988402984,1
2,3,0.7625274583089359,0.6957008348983169,0.7396029330796411,-5.128508200119495,1
2,3,1.0155563124698697,0.9425945814772171,0.7481548672229418,-6.802614271495061,1
2,3,1.043663444905149,1.1809262721243783,0.8470225731465115,-5.219314985590832,1
2,3,0.6516513450781505,0.9063933384656846,0.9474652414746224,-4.881893994252919,1
2,3,1.1918018885290145,1.4086061346213,0.8685789517050437,-4.7423365764421685,1
2,3,1.298082400291534,0.7028466849578794,0.49625520314966914,-4.225152634636451,1
2,3,1.360529399039034,1.0976616195020747,0.6788675417158787,-5.0281148617900255,1
2,3,0.7792950038200253,1.0834173886496423,0.947238771777731,-5.63836386601662,1
2,3,0.9790137001300799,0.824896874768811,0.7001702762099826,-7.267337032344561,1
2,3,0.7276785405300276,1.0761306295910644,0.9762233626738817,-5.293264060878136,1
2,3,0.6361003040619936,0.767079258125609,0.8784728630224261,-4.750239226829058,1
2,3,1.0187445930021082,1.7237771584639452,1.0370240704208542,-4.6196113082029076,1
2,3,1.2184484226675738,0.9524309347460864,0.6634669902914269,-4.094163605618486,1
2,3,0.7044539043877218,1.219730754945174,1.0470487454752815,-5.03812472053961,1
2,3,0.6091238556782541,0.8825744945967771,0.9667001719310783,-6.0953925296037745,1
2,3,1.0152156375406756,0.6965924060199972,0.6013715283053946,-5.020266080052175,1
2,3,0.7179808102865384,1.1165796725168247,0.9993450469309849,-2.916545145136518,1
2,3,1.377055915906386,1.0793500862055159,0.6647906843900562,-4.462976112130316,1
2,3,0.9164270022651975,0.9712185925388869,0.8144164337189445,-4.26889537173871,1
2,3,0.9157069922296998,0.7381719787114255,0.6784630197200814,-5.1183609341917,1
2,3,1.1548296161571256,0.9937553260609333,0.710570518991491,-6.197380043649219,1
2,3,0.8798317386213774,1.1004660836471225,0.8963552897094692,-4.160458983124066,1
2,3,0.9334611877258671,1.0187343699754847,0.8290510700852698,-5.0156477110786835,1
2,3,0.505673843511202,0.8429437971387258,1.0304574606454588,-4.400489454028374,1
2,3,0.44131680336998325,1.2210449609599425,1.223979355879112,-5.03866416452102,1
2,3,0.9127939268762785,0.9519946784309422,0.8064166201967216,-5.80447218711144,1
2,3,0.9521936344466172,1.437699397677438,0.9858203221305981,-5.707194053050387,1
2,3,1.3022363273020219,0.8637602701781604,0.5856612328399208,-3.525977368503352,1
2,3,1.256117821679904,0.8324598321498952,0.5852683198969182,-5.805379898993481,1
2,3,1.3387220347471813,1.101435694898584,0.6884607311778151,-4.902139817505906,1
2,3,0.7794406690754726,1.2772218470146666,1.0228649819363536,-3.9533420165536888,1
2,3,1.1289792739512476,0.9582921094239859,0.7038044556949051,-5.127381027984086,1
2,3,1.3027106922045948,1.4898648649183455,0.8523165768975428,-5.012541517551249,1
2,3,0.7105440383339969,1.124654956662494,1.0073302993734872,-4.637192823942872,1
2,3,1.049171173815793,1.0027352942235828,0.762771423113658,-5.6234302431583805,1
2,3,1.017544302244447,1.1499783100907572,0.8464215538604429,-5.911251568134026,1
2,3,0.5665610266014356,1.1518481990787044,1.113672829543364,-4.83911037431753,1
2,3,0.8591211491749021,1.1745533705699995,0.9392765831047162,-2.4644953466740063,1
2,3,1.1009123359017585,1.1478703897863003,0.8062766724479946,-4.7363748796463465,1
2,3,0.923574055351446,1.0063361235725357,0.828255800553603,-6.036628261339961,1
2,3,0.4122591147098119,1.1882689326389229,1.2368493423474132,-5.3171046733846525,1
2,3,1.3335785332865355,1.1655728865825568,0.718274080764226,-6.303327926846189,1
2,3,0.770203569042524,0.5119131987842215,0.5866028054595399,-4.300974673374521,1
2,3,0.841661201658174,1.1210727328359416,0.9268063503115054,-4.900440961457607,1
2,3,1.2592522687206338,1.113442556437404,0.7240221383193389,-4.289292535875286,1
2,3,1.42631442601901,0.9200909686713306,0.5729107512190064,-5.897077755640753,1
2,3,1.3522967757894095,0.7197875933701543,0.48912944521721186,-3.455478719779075,1
2,3,0.9860171432518917,0.9071520238445172,0.743764511069985,-5.156692387529914,1
2,3,1.4568335046076437,0.8161630384547804,0.5106640252140485,-6.316554735551131,1
2,3,1.372519043513027,1.3804816390843366,0.7882904886401602,-3.784288771541129,1
2,3,0.7070357490381503,0.6178675594335523,0.7181978445196917,-4.655704059329562,1
2,3,0.7191960944989993,1.3854678253376167,1.0919858782552887,-7.177678675832592,1
2,3,1.2382514613402333,0.8788917531270937,0.6172626336872896,-4.86933842206466,1
2,3,1.3353422025753616,0.635796699892577,0.44437004360827176,-4.781367650511161,1
2,3,1.2253534955943164,1.2313459141376188,0.7878373737603853,-3.4772261673112936,1
2,3,0.9512005858585366,1.5231228786572855,1.0125517550406828,-6.0465858039452804,1
2,3,1.0174504638336983,0.7153343132540075,0.6127803815019387,-5.894304215498335,1
2,3,1.0619727030158814,1.1486019328437798,0.8245666775464618,-4.596215470123804,1
2,3,0.9752063112423299,0.9824240771927815,0.7890851378577374,-4.668754730115653,1
2,3,0.9908214238131733,0.895286130938067,0.7347893233561578,-5.8518018897034985,1
2,3,1.4103882821362335,1.085914418753724,0.6561410785986479,-6.793116356104908,1
3,4,0.24929094469462262,0.1196962259668418,0.4476392028458802,-3.100641254196392,0
5,8,1.3031216778071082,0.5069217244140134,0.370992726734541,-4.725270194651965,2
5,8,0.9767869398450133,0.6072068124937986,0.5561772554708102,-6.357115138482406,2
5,8,1.1550248392376998,1.1148579595049084,0.7677044357685658,-5.046170870439425,2
5,8,0.501919495907765,1.1242889823094437,1.1509128307259702,-5.539685445339904,2
5,8,1.310470764329334,0.9322052510460472,0.6183038155606798,-4.736553099045124,2
5,8,1.2908844879098653,1.2074924367911066,0.7520320602705699,-5.790566268751785,2
5,8,0.779788683104615,1.0582221296788534,0.9357413814928485,-3.738712807898053,2
5,8,0.9350839638513865,1.4577717900575213,1.0004569751654766,-5.024290460010749,2
5,8,0.9040725151015047,0.556726477085946,0.5519551093155178,-6.30350089360537,2
5,8,0.6825162279676322,1.3352230871227986,1.098258494793007,-4.426235927894336,2
5,8,0.9905560184522845,0.6433061742732393,0.5759810730020952,-6.5851316877699695,2
5,8,1.0643072831977174,0.8039527350752875,0.6469332127192108,-4.845574393855736,2
5,8,1.1505972742140975,0.7113614700919797,0.5537336095825452,-4.044807819571767,2
5,8,1.0012671584565354,0.9402612907079999,0.7539869304971614,-6.118800196774996,2
5,8,1.0103173754982382,1.1379281744043386,0.8447307748351114,-5.33684793600968,2
5,8,1.3388313276387651,0.8607812211253594,0.571392410381926,-4.953349726022707,2
5,8,1.0118809266250972,0.7332274473427927,0.6270579611435323,-5.217325632286323,2
5,8,0.5144103178629582,0.6601619990634129,0.9088562213644376,-5.9152906839606985,2
5,8,0.9267051528379722,0.7810163701774836,0.7002924419770257,-4.0056014281943515,2
5,8,0.9790230052527295,0.550582659617523,0.5122980670591543,-5.109086112905637,2
5,8,1.213914551312272,0.8104078034577071,0.588647595292009,-3.6508853788058144,2
5,8,1.0713781074502995,1.2108143415560488,0.8464198011922155,-6.095185227449592,2
5,8,1.1320159825137706,0.818734101576277,0.6261622216358373,-4.487139639386572,2
5,8,1.0256327187521717,0.7888687430832424,0.655646925285608,-5.546841764624724,2
5,8,0.8571505690959673,0.8592203135137215,0.7866040469483064,-3.418459803781894,2
5,8,1.3608612971507374,0.7508511672240671,0.5041835045970912,-5.1529226845204565,2
5,8,1.2180963784270857,1.5746857668661898,0.9123935045720694,-3.239547622199453,2
5,8,1.383213967123504,1.4604526356209957,0.8125531338219258,-3.8659178093253885,2
5,8,0.6599993422103257,0.5377066677701404,0.6836450442109255,-5.836790432788813,2
5,8,1.2710638645304402,0.6371489743132068,0.4646648476000842,-6.161611191909838,2
5,8,1.2231538783513443,0.6459681524880418,0.4858872435968396,-3.996574851971716,2
5,8,1.4362958560905654,1.3704855071255047,0.7619555490594397,-4.042828466857561,2
5,8,1.2276133762215011,1.077676379825658,0.7204492314501677,-3.67591339203927,2
5,8,0.7459620273562229,0.8540103304424487,0.8528271409575254,-3.8098935228863544,2
5,8,0.8621430277350062,0.7824273307415412,0.7369640220932148,-5.068127176618069,2
5,8,0.6228014051070432,0.8143126845791531,0.9178786379823504,-4.464211789607772,2
5,8,0.7886073429137844,0.8712968581889207,0.8351728525861176,-5.531087473847864,2
5,8,1.6040015980981757,1.1755450339558189,0.6324557349572489,-6.840982485510631,2
5,8,0.9189304050654435,0.8887697816891266,0.7687151838715021,-5.591318454517538,2
5,8,1.2230214228848113,1.1742264116905123,0.7650463777295461,-4.082789830876952,2
5,8,1.0998596809743202,1.2243637958572207,0.838915061007449,-5.366605853005843,2
5,8,1.010528886966259,1.143292309261446,0.846961145340373,-5.447608937094011,2
6,8,0.08909355612892114,0.3405560313588628,1.3149189010870765,-4.492693100000216,0
7,9,0.07976935403927878,0.32089650910294826,1.3271519392934994,-6.075815822565537,0
