edge1,edge2,x1,x2,angle,y,which
2,3,0.7424617218502859,1.1094900007130553,0.9810475215964034,-5.0386236575372205,1
2,3,1.0267777128515867,0.7973289319877609,0.6602684174105643,-6.76740764935788,1
2,3,0.8155974115819553,0.7307575783307041,0.7305887168609224,-5.185591831993768,1
2,3,1.1250287321034713,0.8074046733645369,0.6224899582301479,-6.0726431611092,1
2,3,1.1245801768099428,1.0682180095154092,0.7597005134785515,-3.585785457014677,1
2,3,1.7058392031664757,1.0603054843187492,0.5561319598622103,-5.073233954317614,1
2,3,0.6754761878843132,0.36234348234580116,0.4923625856060803,-4.271026941592994,1
2,3,0.8940167394706112,0.7623675395838451,0.7060850257145834,-4.902173905101414,1
2,3,1.438009371070416,0.6687545931270713,0.4353035484927869,-3.526719967274044,1
2,3,0.922999255735214,1.423790608164404,0.9956389692699397,-5.405297740409308,1
2,3,1.1669891804008132,0.9945794704021617,0.7058052794602891,-3.9987702613939673,1
2,3,0.9948089720885825,0.6429020632880693,0.573739294846782,-6.014944491586819,1
2,3,0.246149118379682,1.124971736822012,1.3553864129220106,-4.014445402551564,1
2,3,1.2351049417185855,0.7241736245348709,0.5303041000373737,-7.2623771728257465,1
2,3,1.2449292283604063,0.632079239107252,0.4698069268857317,-4.834040498284741,1
2,3,1.3328877940376207,0.8997706781997888,0.5937864752921609,-4.842468843503223,1
5,8,0.7467932656048829,1.067997755881072,0.960576514788836,-5.155682270498155,2
5,8,1.0487734466280179,1.03213207664352,0.7774011567834455,-5.404538359912898,2
5,8,1.333476604546589,1.03822903568348,0.6615478729172648,-3.9041701331186793,2
5,8,1.2448147720622378,0.6151012847736362,0.45894121239752733,-4.643910746797288,2
5,8,0.8136822456395844,0.9835701148926332,0.8796445651558772,-3.954702125573837,2
5,8,1.4734788351096668,1.3291621134158422,0.7339504849488375,-5.099706370154896,2
5,8,1.1617750442212722,0.8577901442671005,0.6359997224490154,-6.30187416939908,2
5,8,1.2688235322306107,1.1576570759357014,0.7396163106258227,-6.103484678873285,2
5,8,1.0396028741224672,0.5546772443808119,0.4901238479413112,-4.806521608681505,2
5,8,0.9765969435925537,0.7666474528794105,0.6655393874519225,-5.363128488929574,2
5,8,0.6039701617931597,1.2651225263042067,1.1253911981218996,-4.156837891230832,2
5,8,1.0910379923363922,0.9594192644908492,0.7212961679367068,-5.323706650562706,2
5,8,1.1435458357683772,0.8728201183896995,0.6519321575014889,-6.349553296693904,2
5,8,1.2278275259365916,1.1746588043706185,0.763271068092542,-2.197398622622108,2
5,8,1.1593047853774883,0.9065832988991825,0.6636722837402209,-5.416346397160312,2
5,8,1.3621503971258329,1.0083238133817394,0.6372280477814369,-3.3205230501629392,2
5,8,0.6963597900372243,0.7372955300826425,0.8139438117012443,-5.345921725757671,2
5,8,0.9668268029569289,1.145935675992208,0.8699706816073642,-5.427972843786008,2
5,8,1.1632870178772527,1.3902962993478414,0.8740634081034059,-4.0087868606420125,2
5,8,1.1888253901567196,0.8659389703386308,0.6295323949302936,-3.4779318467901787,2
5,8,1.5914804443701636,0.8777139206382154,0.5040001140417041,-4.824630685255686,2
5,8,0.7967131206065109,0.9050673018496103,0.848983401622685,-5.562842001965291,2
5,8,1.0832123828534976,1.0825277948944851,0.7850820645674754,-3.7642340276967756,2
5,8,1.0870423365959228,1.0892405516989787,0.7864082408865918,-3.6146461505146927,2
5,8,1.2266018679900452,0.6352182571283522,0.4778398739377817,-4.713175545259314,2
5,8,1.4841404406645538,1.2313278573702513,0.6925648507856329,-6.8049066246909815,2
5,8,1.3489403936547542,1.096914615118821,0.6827185510587264,-4.001621491272873,2
5,8,1.0153889311372015,0.8058464096783169,0.6708466980654374,-3.5067551939977073,2
5,8,0.7817266877210022,1.414723718003604,1.0659860261122203,-5.885352034526318,2
5,8,1.1445383673009957,1.0232963694153332,0.7295286723714902,-6.259774114933092,2
5,8,1.1754471915708709,1.2671188230241293,0.8229114282950926,-4.47373405250779,2
5,8,1.1556613301162053,1.2580211180088356,0.8277809097682925,-5.800718657288911,2
5,8,0.8162865020173902,0.9193125034231876,0.8446890747737408,-2.1550142035368514,2
5,8,0.7171018357096004,0.993616671023954,0.9456488297280446,-4.906471570030289,2
5,8,1.1274580058216648,1.3014747626146141,0.8569192625904553,-5.926802388599258,2
5,8,0.9411164006615103,0.9892239063569135,0.8103147801493936,-5.854118853431802,2
5,8,1.3098799383657056,1.0313102870076896,0.6669686294133287,-4.515857368218471,2
6,8,0.07096072082310952,0.6809184595430169,1.4669579102799517,-7.593104163596658,0
