edge1,edge2,x1,x2,angle,y,which
0,1,3.2044497244500407,2.016222308773434,0.5616099376838525,-6.811180226200912,0
0,1,2.5875238367132525,6.816613316688514,1.2080069154574564,-3.3455480175410504,0
0,1,4.766177528103151,3.7733439087167984,0.6696544269075876,-5.351471637966556,0
0,1,1.905980274340589,7.621278111366829,1.3257360675943055,-6.122430445857876,0
0,1,2.0652708083125124,5.824513584798576,1.2300449158611848,-4.813849582330245,0
0,1,1.1886312014367655,2.7918384790830224,1.168288784222478,-4.544733693288649,0
0,1,6.66134279417971,3.9487201994741716,0.5350948090913139,-4.583604866301007,0
0,1,7.210560607087797,1.978502184429939,0.26779855372216493,-4.27779037817502,0
0,1,1.7285531853871952,5.226916882556197,1.251415611511559,-4.955961554239329,0
0,4,6.802507624931664,0.7952246152475517,0.11637348472412666,-5.664302908845717,0
0,4,2.7757415881261434,0.9353919791228087,0.3250362608620239,-2.9652614532792727,0
0,4,2.484912678586454,1.6079290239534663,0.5743174104102089,-6.229792415102889,0
0,4,0.3503174754252756,0.9358419319437612,1.2126096544323368,-5.589697414064238,0
0,4,7.46127183354124,0.6355726221762881,0.08497773974696854,-4.62595129151723,0
0,4,6.965011192479219,5.166770030244061,0.6382439710883658,-3.715648220763259,0
0,5,2.342079018129363,0.7682741687187935,0.3169707513815503,-4.353310998777859,0
0,5,2.3971394639940393,0.05793232647239144,0.024162570721018073,-4.407147890517736,0
0,5,2.699276958415988,3.8567918188529298,0.9601534273289682,-4.069593493837954,0
0,5,8.693906013798737,1.5421843356692753,0.1755606191883852,-5.8009692776652635,0
0,5,5.5590712511015035,1.604298448522683,0.2809573229258922,-3.415806593767613,0
0,5,1.2246212548445463,2.0524802916558267,1.0328405089190227,-7.415245360542204,0
1,2,9.534730636523834,0.38140970053236867,0.03998083111273868,-6.403080791092114,0
1,2,7.036231921621106,0.20555492909437767,0.02920547314324353,-4.322758431533969,0
1,2,6.534110083759883,0.7654328518293463,0.11661268457060009,-3.3506362445440394,0
1,2,4.226566542311415,0.4258324126320874,0.10041253780232622,-4.666377207964761,0
1,6,8.327892947314185,0.3440662803538732,0.041291442851633484,-4.784434780816413,0
1,6,1.6521291213312717,0.541693457631748,0.3168309231480329,-2.287734246143345,0
1,6,4.916064335838939,0.4778389914229546,0.09689511748219468,-3.5368728998439707,0
1,6,6.3882058851736945,2.606363719013644,0.3873805891221601,-4.287954640015615,0
1,6,3.7711402934954914,0.7748621750759535,0.2026511212220415,-3.9836797626043463,0
2,3,1.0113878600292927,0.8912924617114641,0.7223627234583674,-5.514574002599755,1
2,3,0.5115508975179494,0.603279576547695,0.8674936165036207,-4.744698303228018,1
2,3,0.7313861203882722,0.8456942231612806,0.8577524732957622,-5.079923394569426,1
2,3,0.6247482815618697,1.2233974503111307,1.0986518537841548,-5.262603608574276,1
2,3,1.1848864186604184,0.6441087592957793,0.49791924104219804,-5.590263105371614,1
2,3,0.7223180609485136,1.022145016793093,0.9556086211726943,-4.881648756349372,1
2,3,0.6614423644285999,1.014567672309612,0.9930549801508878,-3.367605979510255,1
2,3,1.1200212109111434,1.0967476280649504,0.7748996723629453,-6.01619828275213,1
2,3,1.3026170422622503,0.9949676138311836,0.6522886883453223,-4.70521202896339,1
2,3,1.0025984869225362,0.7917905134145693,0.6684524665465469,-5.236582279957734,1
2,3,0.9709973556532335,0.8245930831568067,0.7040426805286023,-3.0211939630036824,1
2,3,0.6526516444950649,1.122648889917226,1.0442031400189995,-6.1182483225451785,1
2,3,0.94514090507868,0.9229063906358735,0.7734961817981981,-4.172384945263373,1
2,3,0.8860713068341057,0.4688680819989405,0.4866977920744199,-6.5048945773154365,1
2,3,1.1374495605270962,0.7080249367588315,0.5567758350062487,-5.068586749423823,1
2,3,1.2700158919915963,0.1270464262237322,0.09970360712340216,-4.401464028219523,1
2,3,1.3175121190044488,0.8776962765645177,0.5876635299060347,-5.350239177970413,1
2,3,0.7060026092680785,1.0696503471214829,0.9874015824309307,-6.374767530964937,1
2,3,1.2498463137789941,1.000005363029407,0.6748035380077435,-4.596995826897364,1
2,3,1.2015770187045256,0.524499776434932,0.4115787637564242,-7.932306095093709,1
2,3,0.5778205944758783,0.5164066630597981,0.7293315951805999,-5.589314659157405,1
2,3,1.048787263070967,1.3789602281888085,0.9205685814999978,-4.9668576293060545,1
2,3,1.014734712903939,1.1512336506208025,0.848334754552493,-5.182742780316693,1
2,3,0.9449436048776463,0.8278560488052394,0.719447254466998,-6.232097935038745,1
2,3,0.9270269587039098,1.2731676721982725,0.9414419369578799,-4.032053114365475,1
2,3,1.3511830013886001,1.134950411835834,0.6986410316845602,-4.274806139319369,1
2,3,0.8679294131514962,0.7889348173314339,0.7377570704603178,-4.984593470088696,1
2,3,0.45195920359896347,1.0919934673024312,1.178378123975448,-3.4636286838523302,1
2,3,1.0497879639908998,0.2701253820717102,0.25185070958442485,-5.113402775689907,1
2,3,0.7101872163955685,0.7871431215709691,0.8367483905627392,-4.691919415736748,1
2,3,1.2818036142290956,0.9039963352541214,0.6142430300110058,-3.3350299296600228,1
2,3,0.8193604113084735,1.3540532461226995,1.0266229414885868,-5.124294832892587,1
2,3,1.1425353166609986,0.6024637470649479,0.48525167048307205,-5.257530132951255,1
2,3,0.9841189052225073,0.3895665499766682,0.3769263861500627,-3.9226733907517684,1
2,3,0.5510201424740774,0.7438070669091089,0.9332024365466132,-5.185217422256571,1
2,3,1.1110760793832772,1.0119735628308744,0.7387527018717934,-3.8348629950932938,1
2,3,0.9155871822027158,0.8249630865868982,0.7333787882092274,-4.706162496680162,1
2,3,0.7136654860539398,1.1580479418562621,1.018502362575601,-5.721790373506223,1
2,3,1.4541742433718783,0.7371528439429773,0.4691698233829717,-5.891031855394706,1
2,3,0.7502775566028445,1.1223754572686333,0.9815443086902389,-5.645557148932478,1
2,3,1.070447518534815,1.096711020893317,0.7975164354332214,-4.3101311519427625,1
2,3,1.1928149518283515,1.160651035833067,0.771732398138237,-5.180874572397436,1
2,3,0.6266822118527824,1.057964696788521,1.036023037715083,-4.191211607086612,1
2,3,1.0422220222279566,1.1918689396806357,0.8522816118039336,-4.863606978165462,1
2,3,0.6827389274427864,0.7934873336610149,0.8602791872277914,-4.988557371502796,1
2,3,0.9606979338623178,1.2026764711268025,0.8967875361993008,-3.0973888313545395,1
2,3,1.5672780268851836,1.2102481559446916,0.6575568052337757,-6.51672291768718,1
2,3,1.1062444961115516,1.280522461049377,0.8582872317842298,-4.9671667056599,1
2,3,1.085663531506251,0.6965288042395974,0.5704259615547805,-3.9760181192017434,1
2,3,1.743287388959632,0.8334649885077332,0.4459742851612876,-4.8276618157479305,1
2,3,0.7401428589350131,1.2039698463497102,1.0196003308835415,-4.095324461653966,1
2,3,0.9932078733032599,0.9945342166923439,0.7860654246074984,-4.53070069406411,1
2,3,0.6401388053058434,1.2272717293074047,1.0900223396240774,-5.26021228728964,1
2,3,0.7695708481645925,0.8252078988826654,0.8202710228982809,-4.776910301444346,1
2,3,0.9394999811972415,0.5463129253071974,0.5267004591405958,-6.1434919610056875,1
2,3,1.2971902516363858,1.0426236270098552,0.6770266091918794,-5.601642695476004,1
5,7,0.025247900563721386,0.15358955662168894,1.407867952037658,-7.654645386289483,0
5,8,3.102053053761481,0.41404722073941613,0.13269094019856847,-5.374185652724305,0
5,8,0.875245519472509,0.5339333670319216,0.5477679918141714,-5.71557965733745,2
5,8,1.1382332789026794,1.4851572192193254,0.9168778467523098,-5.048229975704423,2
5,8,0.8704719706725379,0.7173448630686663,0.6892567070333151,-3.777967695986994,2
5,8,0.7556370262355923,1.0860981265298917,0.962938178706094,-4.773904728425917,2
5,8,0.8302889724180698,0.5677231849573512,0.5997472180748291,-4.917241097437713,2
5,8,0.6964272279098189,1.3223995116648861,1.0860652893708396,-4.564314498969021,2
5,8,0.8256133455256666,0.7948544846376693,0.7664189729354223,-6.004209463719558,2
5,8,0.478891978388695,0.7423309029166589,0.9978598471583984,-3.978163598645807,2
5,8,1.0830179021184465,1.3945449733311321,0.9104810374282742,-5.140922822638738,2
5,8,1.2446495117357204,0.9009252158856278,0.6265464342482621,-4.426032281582006,2
5,8,0.8474566388564376,1.249174107438927,0.9747052964992733,-4.348524945215318,2
5,8,0.6908075478768879,1.1634431897906867,1.034976729751029,-4.797997486246888,2
5,8,1.0641533846049613,0.9909876675618438,0.7498118813399262,-4.359508517349401,2
5,8,1.6291409162150852,0.9418401958857078,0.524176456089226,-5.044680977522629,2
5,8,1.0358282931569327,0.7858004152557994,0.6489953390984347,-5.7557103936819844,2
5,8,0.8298543310485962,0.6943223580199103,0.6967099941371484,-3.9326286425167787,2
5,8,0.8610447776091354,1.195887399171275,0.9467700520546692,-4.305029557288818,2
5,8,0.9192165743438239,1.436946454054136,1.001695039059674,-5.652571662262176,2
5,8,1.0099093769380612,0.7288764643239465,0.6251579403758336,-6.79281794063508,2
5,8,0.7964695452450854,1.0751976328769188,0.9332314016881956,-6.355132721984781,2
5,8,1.259853718802095,0.9743470947941699,0.6582978776647395,-5.592255968643445,2
5,8,0.48071945006612293,0.9942276286018462,1.1204271631301492,-6.628733330895186,2
5,8,1.0225946344230603,1.238368131549643,0.8805443503146493,-6.334029545074326,2
5,8,0.7638413578396851,0.6061362349763799,0.6707875294443401,-5.543432211888072,2
5,8,0.36178347742175987,0.7322101913092685,1.111881580383336,-3.342785672437933,2
5,8,0.9856866198798655,0.6975057740582302,0.6158313766735213,-5.600471260419704,2
5,8,1.1175900507196912,1.0516171822852216,0.754994180923597,-7.047725052361386,2
5,8,1.048596223028665,1.2153008315868141,0.8589016287589958,-3.715685473445796,2
5,8,0.7621786050485767,1.1620243973631526,0.9902805608371412,-6.181025727167869,2
5,8,0.868893438297746,1.1524777802138062,0.9247815140593741,-5.509957362728291,2
5,8,1.1549388278497819,1.1488804976290248,0.782768479641947,-4.122511069100301,2
5,8,1.0050874076854608,1.1029103701349614,0.8317705239664821,-6.1514006313662115,2
5,8,0.9004825408777783,1.1760750723306526,0.917343149143333,-4.814219595593406,2
5,8,1.3684089779764115,1.7461373767626673,0.9060875303091929,-4.803681270601402,2
5,8,1.0505861713771223,1.1699957542848007,0.8391204260878274,-3.3914321649704515,2
5,8,1.1663110765214695,1.0513808179900845,0.7336202167819327,-4.389311294101314,2
5,8,0.7488855814525932,1.1061330675910646,0.9756531899877623,-4.111686547447175,2
5,8,0.785345136107434,1.1702699985068914,0.9797443554497705,-4.919288397140823,2
5,8,1.1867558498814288,1.276524536911098,0.8218247835045661,-5.803289894721934,2
5,8,0.9391983837863961,0.49980817353940565,0.489047005504608,-4.612309606742905,2
5,8,0.6230628269147322,0.9475053057175407,0.989109216286414,-4.374533576294088,2
5,8,0.7560988437096638,1.4432534000801926,1.0882237879457213,-5.682011307444396,2
5,8,1.3694275625733143,0.7806388721182634,0.518104442118991,-5.7485415107285105,2
5,8,1.4609817460999295,0.5354202900901688,0.351280058351782,-6.30106330346249,2
5,8,0.9430360641525759,0.9482756464354141,0.7881684993760804,-5.904142762701349,2
5,8,1.149513813006882,0.8176254361229407,0.6182559523529497,-5.0023386991261045,2
5,8,1.1567766412764442,0.6282795812565993,0.4975530981477996,-4.782769511237109,2
5,8,0.8433965345550576,0.9443330978717607,0.8417990365567269,-4.302064842772804,2
5,8,1.0374878272191799,0.9507533753111851,0.741802097097226,-4.724088383104154,2
5,8,0.9112642463173971,0.7717350429929404,0.7026822389812658,-3.515017672638166,2
5,8,0.943464244503085,0.7656024349591958,0.6817018927177572,-5.049532317242518,2
5,8,1.4179637725356122,1.4294947614307432,0.789447713452643,-4.049667857088042,2
5,8,1.1017135700504441,1.0516793109026144,0.7621672618170993,-5.651288162512618,2
5,8,1.0965484954160392,0.8937551531289099,0.6838579278524196,-4.7911657005084205,2
5,8,1.3774924911359934,1.1732220806072855,0.7054851079073176,-5.101413700773695,2
5,8,0.6962928669627662,0.6974401586213679,0.7862213421400034,-4.368233983815415,2
6,9,2.4905357557856522,0.9528829400333523,0.3654183661335941,-5.6222127838335325,0
