edge1,edge2,x1,x2,angle,y,which
0,1,8.145088210370432,7.182964669744727,0.7227116002285848,-5.977647763271959,0
0,1,2.8444142237855816,7.673130282890384,1.215802577009932,-4.515527569390633,0
0,1,5.21059304763275,0.44927897924698845,0.08601142166983547,-6.154502282846725,0
0,1,5.535234988331161,1.1309102816801384,0.20153744844579616,-4.994225257078349,0
0,1,4.4512026432230005,1.6921936377074203,0.36329161126518283,-2.7955624648384174,0
0,1,4.302060898562585,5.395659078985931,0.8976923482299032,-5.045253876099968,0
0,1,4.36373480405244,3.5262130619579803,0.6796437093148221,-5.725973559708684,0
0,1,1.2121283823975584,8.698161188554405,1.4323334787288766,-4.941631255450221,0
0,1,4.733906556701135,1.9691388014813995,0.3941929858338527,-5.502355308402981,0
0,1,1.8705739437843785,1.9626382600971581,0.809411083984794,-5.117751432480371,0
0,1,3.305872409409116,5.970868587474401,1.0651421835264177,-3.781398961898635,0
0,1,6.944091998621722,4.140024467508177,0.5376161100115774,-5.533687468282807,0
0,1,8.18210886315067,3.0179858627685388,0.35336963283459455,-6.336045460981598,0
0,1,2.680340454751545,4.4044724982405326,1.024113981389427,-4.298057778303538,0
0,1,1.5256432156242963,8.313989638909455,1.3893122711981947,-4.713343006730554,0
0,1,6.635118519030784,7.311475701453463,0.8338564235904902,-5.1020775173886825,0
0,1,5.117075611422733,1.0179399763362116,0.19636652580065306,-7.785203457869921,0
0,1,3.266015394493407,5.351037873995598,1.022799985616853,-2.593673602328395,0
0,1,5.4911276799699955,2.616459477894551,0.4446621605248058,-5.163053877820194,0
0,1,4.144973341714684,3.854572385176913,0.7491119167676312,-4.849975687541102,0
0,1,2.2839556731256967,2.627543146804597,0.8552401083983647,-5.290866169918346,0
0,1,5.984045734328109,7.277202903235848,0.8826048114976742,-4.343150152251402,0
0,1,2.939804158178499,4.494000620031118,0.9915008763961085,-3.6746755128012847,0
0,1,6.36994449728066,2.3879800053457325,0.35866755450039445,-4.488797117883037,0
0,1,3.5882132069653085,2.8324225053520844,0.668224622625872,-4.445337393496237,0
0,1,7.524011588402362,0.12494475257925775,0.016604608849235567,-7.183330420001418,0
0,1,2.5168857985179383,0.3606671998678488,0.1423300407166195,-3.776600199181715,0
0,1,8.458251636480265,4.802872198173705,0.5164312115286981,-4.5416013084109315,0
0,1,3.661787303619252,5.051872787255196,0.9435945964915019,-5.134741149918559,0
0,1,1.3015872078687782,6.256546804378069,1.3656858832849017,-6.158579188257127,0
0,1,6.906630258191079,6.89774905219231,0.7847548019993204,-5.478157181254505,0
0,1,10.36284306534431,8.374999400460913,0.679706366445718,-5.109137289722749,0
0,1,3.621816355947204,8.350185071135638,1.1615454586418201,-7.514968961772705,0
0,1,1.1419611087210608,2.6533204005934126,1.1643696371436538,-5.2826471146552585,0
0,1,8.192382940746683,2.611503696382646,0.30858876985823913,-6.31505092920871,0
0,4,8.423575489813006,3.4974187671438166,0.39353572486547733,-5.210480290092418,0
0,4,2.775875418534444,0.9558580602230657,0.33162785659466576,-4.700568379347248,0
0,4,6.032209554374356,0.08198082807975471,0.013589677307666373,-5.352585476683183,0
0,4,4.3089775300511475,0.3493779732614186,0.08090442580291395,-4.277118134175871,0
0,4,1.398509859469943,0.3190605206350954,0.22430416805793632,-5.392603718198099,0
0,5,0.5845498022660665,0.18240122154265404,0.3024630905371729,-6.0706370658026625,0
0,5,6.52493217415862,3.7380538390274944,0.5202454336075417,-4.556758769549805,0
0,5,4.84159377279525,1.2860723832147407,0.25963426694582137,-5.442607196801502,0
0,5,0.854505365880819,0.3475421275142603,0.3862837187780262,-5.489268253647012,0
0,5,4.76997165392589,0.7531984980862232,0.1566110976791454,-4.721631016069864,0
0,5,6.436525147841062,0.4975891613804011,0.07715365467919763,-4.538246411795712,0
0,5,8.919773707206652,2.651041501444401,0.2888947424433185,-4.309124053178974,0
1,2,0.2901596685669494,0.18300231140116008,0.5626842642545794,-5.914904504673018,0
1,2,4.663643086650419,0.8805512311848496,0.18661497638376784,-5.287829950495599,0
1,2,4.789357667418897,1.9807999957591225,0.39216129288264906,-6.150287291884567,0
1,2,8.682366049926838,0.20545995161734965,0.02365963513426424,-5.298152780709917,0
1,2,2.1491259388895045,1.0020694791981022,0.4363000532178136,-5.736400816388672,0
1,2,2.894907012515412,0.4972324444751113,0.1701013019641841,-4.31989425726753,0
1,2,2.933302660472102,1.6146465620832986,0.5031912805607195,-5.8843296960328795,0
1,2,8.59252263828673,0.04444264795907582,0.005172200705700915,-5.131557863459981,0
1,6,0.34352992020241,1.091950822844983,1.265997610547751,-3.54515405699789,0
1,6,2.2283141536249205,1.9065213400818886,0.7077298989550752,-4.733658917240369,0
1,6,1.044977813004413,1.1314472950593117,0.8251073305445439,-5.237878420539416,0
1,6,4.566738576543639,1.1774064102979924,0.2523270401097821,-3.574811972697689,0
1,6,1.491842238099796,1.0372254222506356,0.6075409152776821,-5.36251890256378,0
2,3,0.7856128616973154,1.3040507760426525,1.0285843518622249,-5.342498030354471,1
2,3,1.2092471362983956,1.1647511267595172,0.7666572903276262,-3.8092376574575573,1
2,3,1.1099150927790717,1.2377647451550138,0.8398022982914297,-4.3853136637492165,1
2,3,0.9578934722874896,0.9769952052338534,0.7952701072682713,-5.038066063648464,1
2,3,1.7077390697019363,1.3998953555215736,0.6866598289067963,-3.431360848950501,1
2,3,1.2454026120007586,0.9882276293559136,0.6707652652275272,-6.352771621033479,1
2,3,1.249781368882084,1.5064176680235724,0.8782428593688828,-5.118229889747246,1
2,3,1.382554460928995,1.1090345372124728,0.6760586752122568,-4.598038418888219,1
2,3,1.3111737021971865,1.1154253338725102,0.7049046750575269,-5.176562281171031,1
2,3,0.7424617218502859,1.1094900007130553,0.9810475215964034,-4.975763889714742,1
2,3,1.0267777128515867,0.7973289319877609,0.6602684174105643,-5.442135203309679,1
2,3,0.8155974115819553,0.7307575783307041,0.7305887168609224,-5.948222701839516,1
2,3,1.1250287321034713,0.8074046733645369,0.6224899582301479,-4.600031332657969,1
2,3,1.1245801768099428,1.0682180095154092,0.7597005134785515,-5.516535722594797,1
2,3,1.7058392031664757,1.0603054843187492,0.5561319598622103,-2.9981164020054143,1
2,3,0.6754761878843132,0.36234348234580116,0.4923625856060803,-5.445168869923828,1
2,3,0.8940167394706112,0.7623675395838451,0.7060850257145834,-5.6948498793810165,1
2,3,1.438009371070416,0.6687545931270713,0.4353035484927869,-3.8590920652900955,1
2,3,0.922999255735214,1.423790608164404,0.9956389692699397,-6.585652993186828,1
2,3,1.1669891804008132,0.9945794704021617,0.7058052794602891,-5.136795730231158,1
2,3,0.9948089720885825,0.6429020632880693,0.573739294846782,-4.713006642546392,1
2,3,0.246149118379682,1.124971736822012,1.3553864129220106,-4.100237420012787,1
2,3,1.2351049417185855,0.7241736245348709,0.5303041000373737,-5.223862753695699,1
2,3,1.2449292283604063,0.632079239107252,0.4698069268857317,-4.099962828432064,1
2,3,1.3328877940376207,0.8997706781997888,0.5937864752921609,-6.568166102342056,1
2,3,1.276251960530081,1.5468040720412972,0.8809429680406948,-5.474814693914069,1
2,3,1.0784330845746757,1.2049472792210583,0.8407481056499148,-5.496057873721623,1
2,3,0.9603195689615673,0.6921324960720183,0.6245045968522488,-5.506524533996743,1
2,3,0.7429358720718645,0.5979836707211813,0.6777171924867911,-3.97216108747035,1
2,3,0.9164158357827779,0.7590399339374547,0.6917427514926091,-5.166529326400712,1
2,3,1.0637746360227145,1.02376710670074,0.7662356089846439,-3.122971031334359,1
2,3,0.45271695285724634,1.3608507068229168,1.2496410728950056,-4.828474360672422,1
2,3,1.197997879334358,0.9903440856156948,0.6907905177185717,-3.0527535739004916,1
2,3,0.55814808766053,0.9536020420015581,1.0412520179216256,-7.061760076777718,1
2,3,0.7318392097226999,1.3535536357463307,1.0751368314386045,-5.5173003248752615,1
2,3,0.9816915114205965,1.1822432646017516,0.877813372901621,-5.8856351593168705,1
2,3,1.0244565237246466,1.368320008181489,0.9281299226308758,-5.146618689425933,1
2,3,0.8986755648976729,1.2503074346515082,0.9475879809516737,-4.0330682547671985,1
2,3,0.7462638771032951,1.246388649362109,1.031303140526401,-5.033406053553911,1
2,3,0.4344057067935634,1.0414898754288147,1.1756358043362938,-5.769500078160981,1
2,3,1.0393827891241942,0.8292922281815363,0.6734407423623057,-2.534006248975901,1
2,3,1.1257130508226667,0.6972093108954893,0.5545253880322482,-5.187571712414423,1
2,3,1.0798482910420408,0.8210235552825282,0.6500693277291671,-5.04715436635087,1
2,3,0.8236152807402959,0.6946444393825875,0.700655110552997,-5.939800546687313,1
2,3,0.7209584944397717,0.9193884839187862,0.905781536675522,-4.1404152392009035,1
2,3,1.1084678630455445,0.5327218051966602,0.448001754406139,-5.183384114773297,1
2,3,1.0772882403076136,0.7405255130973618,0.6022179108433977,-3.8297399824696,1
2,3,0.9472610581795382,1.0770631203250791,0.8494316844264213,-4.70278262200315,1
2,3,0.8173306859954873,0.9165437765575126,0.8425562935806611,-5.526753183449709,1
2,3,0.95651786588034,1.2113783282798825,0.9024222133056005,-5.075207142702606,1
2,3,0.8435947277838626,0.8418548426323036,0.7843658663984342,-5.891967736665092,1
2,3,1.4931023019737657,0.9847611361645863,0.583052722899897,-5.636864585755104,1
2,3,0.8933590018835692,0.9627135457872861,0.8227470765555686,-6.224142765686785,1
2,3,0.9409263411949731,0.9884876470770398,0.810043820611814,-5.096000986031202,1
2,3,1.0659742021501246,1.4131667260587,0.9245387271933541,-3.97419554031102,1
2,3,0.8108471178523404,1.1771583246427073,0.9676149675185303,-4.11669130467622,1
2,3,0.975337896525592,0.8300806993997504,0.7051148526230878,-5.6460068634214,1
2,3,0.8901515813891224,0.4686143863446166,0.4845778190440125,-5.0628247643643896,1
2,3,1.132343391497327,0.8628192273940207,0.6511222061404351,-3.96430117241061,1
4,9,0.1054799953025971,0.1859232696220747,1.0547447624848207,-5.648169295295078,0
5,8,0.7467932656048829,1.067997755881072,0.960576514788836,-4.0087868606420125,2
5,8,1.0487734466280179,1.03213207664352,0.7774011567834455,-3.4779318467901787,2
5,8,1.333476604546589,1.03822903568348,0.6615478729172648,-4.824630685255686,2
5,8,1.2448147720622378,0.6151012847736362,0.45894121239752733,-5.562842001965291,2
5,8,0.8136822456395844,0.9835701148926332,0.8796445651558772,-3.7642340276967756,2
5,8,1.4734788351096668,1.3291621134158422,0.7339504849488375,-3.6146461505146927,2
5,8,1.1617750442212722,0.8577901442671005,0.6359997224490154,-4.713175545259314,2
5,8,1.2688235322306107,1.1576570759357014,0.7396163106258227,-6.8049066246909815,2
5,8,1.0396028741224672,0.5546772443808119,0.4901238479413112,-4.001621491272873,2
5,8,0.9765969435925537,0.7666474528794105,0.6655393874519225,-3.5067551939977073,2
5,8,0.6039701617931597,1.2651225263042067,1.1253911981218996,-5.885352034526318,2
5,8,1.0910379923363922,0.9594192644908492,0.7212961679367068,-6.259774114933092,2
5,8,1.1435458357683772,0.8728201183896995,0.6519321575014889,-4.47373405250779,2
5,8,1.2278275259365916,1.1746588043706185,0.763271068092542,-5.800718657288911,2
5,8,1.1593047853774883,0.9065832988991825,0.6636722837402209,-2.1550142035368514,2
5,8,1.3621503971258329,1.0083238133817394,0.6372280477814369,-4.906471570030289,2
5,8,0.6963597900372243,0.7372955300826425,0.8139438117012443,-5.926802388599258,2
5,8,0.9668268029569289,1.145935675992208,0.8699706816073642,-5.854118853431802,2
5,8,1.1632870178772527,1.3902962993478414,0.8740634081034059,-4.515857368218471,2
5,8,1.1888253901567196,0.8659389703386308,0.6295323949302936,-5.364830977764177,2
5,8,1.5914804443701636,0.8777139206382154,0.5040001140417041,-7.029077284589247,2
5,8,0.7967131206065109,0.9050673018496103,0.848983401622685,-5.305113289997416,2
5,8,1.0832123828534976,1.0825277948944851,0.7850820645674754,-4.487449919384726,2
5,8,1.0870423365959228,1.0892405516989787,0.7864082408865918,-6.132075605117486,2
5,8,1.2266018679900452,0.6352182571283522,0.4778398739377817,-3.3835466762431317,2
5,8,1.4841404406645538,1.2313278573702513,0.6925648507856329,-6.357913406729871,2
5,8,1.3489403936547542,1.096914615118821,0.6827185510587264,-6.607806216949318,2
5,8,1.0153889311372015,0.8058464096783169,0.6708466980654374,-5.033115375398087,2
5,8,0.7817266877210022,1.414723718003604,1.0659860261122203,-5.195070099864123,2
5,8,1.1445383673009957,1.0232963694153332,0.7295286723714902,-5.728145205050501,2
5,8,1.1754471915708709,1.2671188230241293,0.8229114282950926,-5.739700109329755,2
5,8,1.1556613301162053,1.2580211180088356,0.8277809097682925,-7.349637454178453,2
5,8,0.8162865020173902,0.9193125034231876,0.8446890747737408,-4.575392508845182,2
5,8,0.7171018357096004,0.993616671023954,0.9456488297280446,-4.521152317424294,2
5,8,1.1274580058216648,1.3014747626146141,0.8569192625904553,-5.191457244797597,2
5,8,0.9411164006615103,0.9892239063569135,0.8103147801493936,-5.475716959779776,2
5,8,1.3098799383657056,1.0313102870076896,0.6669686294133287,-4.097554318847611,2
5,8,0.9994719948842838,0.7234579720507947,0.6265475361262959,-4.7092804146882905,2
5,8,0.801946337777419,0.9268035614181109,0.8574969689229377,-6.3235558545491095,2
5,8,0.7766874294922976,1.1970441351391137,0.9952385839783711,-4.476713867167741,2
5,8,0.9610794323754613,0.8988654100217754,0.7519612390668879,-4.723680063566128,2
5,8,1.2739574667203302,1.089022313300678,0.7072938353326308,-4.660282433220759,2
5,8,1.2613244686065408,0.9750734074612758,0.6580938825296105,-4.873973814100626,2
5,8,0.6745314576502299,0.724128830281679,0.8208439395370629,-4.437293056394355,2
5,8,1.0483695978296237,0.9092178777676065,0.7144342551577886,-4.851568592742988,2
5,8,1.210790527192292,0.9190733373593234,0.6492799338893306,-4.791589086892049,2
7,9,0.6598387565243632,0.4181499378198923,0.5648419876590098,-4.218142776933349,0
7,9,0.08841372350210522,0.07187930390902987,0.6826104851198976,-6.775661676479457,0
