edge1,edge2,x1,x2,angle,y,which
5,8,1.2636040471307484,0.9848960326703483,0.6620743320339273,-5.342913486431912,2
5,8,0.988800745299443,0.9850097731452475,0.7834775294473576,-4.790528686439846,2
5,8,0.8709054219821961,0.7841284699637325,0.7330140019449342,-3.6883112787737224,2
5,8,0.913572064925458,1.188755468628726,0.9155528375478444,-4.6529484354808694,2
5,8,1.0233724537015791,1.2881184809720148,0.8994359847010337,-4.717408745293927,2
5,8,1.1986121431657675,1.4491391157880162,0.879736077628675,-5.663610026290874,2
5,8,0.8237122802742309,1.1322884024491375,0.9418673083986321,-4.704204036874009,2
5,8,1.3428987634282963,0.6050282981402476,0.42330208846849154,-5.10655975799253,2
5,8,1.1881832376765797,1.3099684612274056,0.8341097303093222,-3.077501361320219,2
5,8,1.3899270448939118,1.237352706101662,0.7273901927526105,-6.426212248633282,2
5,8,0.8992457053076721,0.9529362592095976,0.814377779864789,-5.325731124134332,2
5,8,1.003585949579406,1.0324442097252784,0.7995710025085453,-5.613234264321756,2
6,9,0.2522990853618383,0.19073682169408368,0.6473268171117503,-4.879890208114817,0
