edge1,edge2,x1,x2,angle,y,which
2,3,1.4844008945549176,1.3427341703872444,0.7353304003383929,-5.860121471485625,1
2,3,0.46574245870136854,0.7779483275372572,1.031347645055505,-5.188265390269434,1
2,3,0.7636713669273849,1.05535758586574,0.9443973109334609,-4.6506810322107714,1
2,3,0.9465874100715717,0.8596905226331312,0.7373269664799574,-5.263565688901833,1
2,3,1.7161788401090163,1.2217280489335498,0.6186603674972985,-2.908049984094565,1
2,3,1.2747464146713245,0.6167028682873388,0.4505914580240533,-4.406574968422124,1
2,3,0.7140269843713491,1.5297220402517853,1.1340850529618003,-5.632088444927455,1
2,3,1.128023540955524,0.7857655164777695,0.6084310781503706,-4.632282299739521,1
2,3,0.704715491999029,1.0973641791281064,0.9999315707164973,-4.958781973307019,1
2,3,1.2848923440743325,1.060760515749374,0.6901353804889119,-6.002794692157818,1
2,3,1.1477776996681162,1.5481743748269219,0.9328381413297222,-5.5045290657685575,1
2,3,1.294666627177816,1.1798408588255824,0.7390279431220713,-5.914867520657067,1
2,3,1.2118665345677015,1.0701802213403904,0.723390374432538,-3.3323259293110707,1
2,3,1.1336825207012653,1.2306519175122836,0.8263885915458653,-4.07655388452868,1
2,3,1.1792319994129623,0.8387582163627085,0.6182530511473745,-5.528624798150465,1
2,3,1.0468093421071918,1.3870647084430776,0.9242978530917818,-6.291561628787657,1
2,3,1.186745025853898,1.0681958819572492,0.7328734591462395,-3.7711509057621084,1
2,3,0.9029237911863067,1.1434339289872468,0.9023922722764347,-3.522940778020128,1
2,3,0.6538242660477714,0.9956509201454579,0.9897393185308928,-5.824719661857788,1
2,3,1.1509352824161516,0.6979607582417955,0.545133444752541,-5.1404316365669045,1
2,3,1.1567483085240746,1.0888436878340084,0.7551683020580845,-4.272081651585511,1
2,3,0.8676567593272855,1.1163923850829804,0.9101151587358193,-5.431357268948243,1
2,3,0.7176241418995293,0.8575558761728452,0.8740009674387956,-4.514344073309616,1
2,3,0.7235954630095258,1.0328385760183525,0.9596750932138292,-4.9041413149738995,1
2,3,0.792801754557038,0.6192014321760444,0.6630659528903632,-4.355039470881797,1
2,3,0.9943421874283433,0.5875925962143252,0.5337281372759674,-4.9901989889172755,1
2,3,1.2633436907547817,0.9899306365634226,0.664648142748973,-5.305688497509612,1
2,3,1.1599571906297734,0.89043501727689,0.6546984247929847,-4.384172108900933,1
3,8,0.2572698523780669,1.0567191302147554,1.3319814612713947,-8.348695116925136,0
3,8,0.06347691806537381,1.2563131291355647,1.5203129065503176,-5.392021575884904,0
5,8,1.3188065240785527,1.3161588510703572,0.7843933410411182,-4.629319939005749,2
5,8,1.1832155820255417,1.0265232988496307,0.7146067921409497,-5.7718360436774585,2
5,8,0.6253960852522822,0.9017908763678311,0.9644430335039835,-6.30187067540806,2
5,8,1.112675354749128,1.1047543249158545,0.7818260112726755,-7.270144183878267,2
5,8,0.8501403336961502,1.1017376569627728,0.9135914229063364,-4.261084166361161,2
5,8,1.125519327023017,1.16625857145233,0.8031725533724222,-5.093935547124543,2
5,8,0.6854618124449832,1.0483468443111206,0.9917192105843459,-4.578899840956767,2
5,8,0.8016506095431634,0.6398247437748088,0.6736022049832505,-6.183929725344057,2
5,8,0.9331098180136743,1.204692210985086,0.9117594357594998,-5.689803943924422,2
5,8,0.6148541106836365,0.7620293994987172,0.8918839930572606,-5.516276584717003,2
5,8,0.8606050644414531,0.7902608008263408,0.7428133975908543,-3.9355435329788966,2
5,8,1.5626479403693077,1.168013506429777,0.6418721615529274,-4.356724723288857,2
5,8,1.0736957150021347,1.0324581762354081,0.7658211179778813,-6.144278743687966,2
5,8,1.3923747949843324,0.9759697587377097,0.6113558696151294,-3.665677401585109,2
5,8,0.7939343762421829,1.3444809210789068,1.0373812623822296,-4.326654012460637,2
5,8,0.8284681422539577,1.0373186315976075,0.8968710826525419,-4.822877346057956,2
5,8,1.0445589665512125,1.1717885753282058,0.8427403116723673,-5.897662789372197,2
5,8,1.0634088036213132,0.8976414397835013,0.7010687439222854,-4.349163101226964,2
5,8,1.122508709038594,0.8842667022960673,0.6672324220866163,-5.936564383498169,2
5,8,0.8733548715279386,1.0510889327328508,0.8774929781811878,-3.8173988479234557,2
5,8,1.4280684146054377,1.1654895440914972,0.6844992438921467,-6.142372434699005,2
5,8,1.143873950779862,0.8150035302823179,0.6190621929408076,-5.578052989643451,2
5,8,0.398519794200619,0.8843582512723394,1.1474172665127838,-4.366711230364931,2
5,8,1.0576142539354525,1.2806961971197537,0.8805133368033964,-6.009201509028298,2
5,8,0.9383407294379654,1.261430573545698,0.9312297872211951,-5.872267172074845,2
5,8,1.1819188624823538,0.7906502182633806,0.5895849778055782,-4.831890348382028,2
5,8,0.6546946870475923,1.18280863204949,1.0652634053217376,-4.364659818423815,2
5,8,0.9021033280476121,1.003849908458257,0.8387311050199421,-3.6467288139324836,2
5,8,1.1667399554863402,0.9769738606988105,0.6971061855270355,-6.2107684582514935,2
5,8,1.3490862292391324,0.8511410240788528,0.5628321033730402,-5.569160943397845,2
5,8,0.6748485993669365,1.2014767487429097,1.0590280066177657,-5.6443509087391535,2
5,8,0.8351254225738938,1.217921678964119,0.9697342286226315,-4.540355462355732,2
5,8,0.8635447372765852,0.8758789657870141,0.7924890301970273,-5.473125300093502,2
5,8,0.863419654754816,0.7515308681831272,0.71622559666104,-4.9666460277395625,2
5,8,0.8115158490193788,1.0263898428147473,0.9017822321976581,-3.96080068648332,2
5,8,1.2491746565183888,0.7329276355326289,0.5306046388347011,-5.173590079897744,2
5,8,0.8824028481948664,1.3153058093129353,0.9798874574611257,-4.840306828101126,2
5,8,0.6524802133814035,0.8983946810774266,0.94265392597246,-5.743829537653699,2
5,8,0.9824202303115104,0.5373136467191115,0.5004820140921483,-6.806794515659622,2
5,8,1.2751955195999263,0.7172541153760699,0.5123636274247326,-7.384454471384264,2
5,8,0.9005036596226607,0.9190622918538128,0.7955972928701227,-5.605687898341427,2
5,8,0.9676048161172118,0.8015406199454111,0.6918055028625095,-3.4821720018051954,2
5,8,1.1150580861631358,0.9553253042883396,0.7083993898356873,-3.97949290507732,2
5,8,0.8935304322735445,1.1772922563850419,0.9215785914928546,-3.852688293423526,2
5,8,1.3122207756695414,1.383706710546912,0.8119082190611498,-6.205312081037664,2
5,8,0.9076231088087789,0.5794166003306491,0.5681694709905613,-5.209825637793473,2
5,8,0.47728585156738845,0.8824150795958983,1.0749774440242554,-3.867728050377258,2
5,8,0.6528202903973671,0.7817319361681985,0.8750193849660235,-4.227903327184493,2
5,8,1.2314323407702217,1.2373187386748905,0.7877825215446221,-5.28904051189536,2
5,8,0.7749474019456737,0.8003015107124936,0.8014920768747574,-5.832015039057036,2
5,8,0.9225579603496861,1.010488537757714,0.8308549100588167,-4.804882397019972,2
5,8,0.5718259004913291,1.4000991622059682,1.1830540605090372,-4.604130758083226,2
5,8,0.821757165061668,1.2504968290448009,0.9894149668018513,-3.891378562597275,2
5,8,1.4760511638688094,1.1636875524835895,0.6676146108395353,-5.932389213221984,2
5,8,1.1790827435228628,1.3430501664571648,0.8503182175453343,-6.153250554384231,2
5,8,0.9820582246910851,1.5750254611280936,1.013262743816209,-4.733782100515333,2
5,8,0.709229096113052,1.1793966863090957,1.0293854563722606,-5.3446014346969255,2
5,8,0.7603391759416802,0.9312574090759207,0.8860960111491312,-6.419383919038355,2
5,8,0.4709370828561852,1.2334031996556627,1.2060605815225127,-2.5525780634541353,2
5,8,1.0690046148573846,0.8322310952203387,0.6614994197720654,-5.875345546137858,2
5,8,1.0252049498876017,0.8007240079464999,0.6630713213797309,-3.6550039645907657,2
5,8,1.3179478246988863,0.9719460797569904,0.6354331177542061,-5.10934043745548,2
5,8,0.8630532109489764,1.0006605405237698,0.8590994406312367,-4.857314445477238,2
6,8,0.4223457587791715,0.4631520099421403,0.8314484230215732,-4.438122617104975,0
7,9,0.1811298772161592,0.4188541534723565,1.16263966684035,-3.644302532801965,0
