edge1,edge2,x1,x2,angle,y,which
2,3,1.5166175765155825,1.1765592845815793,0.6597962476620888,-5.978015581673289,1
2,3,1.1739119285953192,1.0949143536378725,0.7505935268502316,-6.76096130090532,1
2,3,0.8373844928559631,1.0397424396763881,0.8927854047054851,-6.216071453225015,1
2,3,0.932150585824795,0.8593469223136514,0.7447820727538829,-4.005903345794941,1
2,3,0.8980660101094768,0.8508537876379745,0.7584096421637198,-6.250113208899019,1
2,3,1.1339238567616248,1.2732275958169526,0.8432044721619566,-5.731039625725071,1
2,3,0.6020234721978401,1.1405072354110397,1.0851131339251765,-7.056966098325844,1
2,3,0.9357381575713033,1.8940524783718595,1.1119278755265092,-3.668965323873489,1
2,3,0.5230661865553016,1.13717192738081,1.139681465057661,-5.576235652040214,1
2,3,0.6807921363245373,1.1571859200181105,1.0390115679818186,-6.837775709891796,1
2,3,0.9946644968889743,0.8793210674617464,0.7239259156977984,-5.382459896956056,1
2,3,0.7383214512030538,1.2840424598386744,1.0489637812913621,-4.716652378274584,1
2,3,1.104004225514801,1.131899127330377,0.7978734140173291,-7.1572627005880864,1
2,3,1.2029220252038413,0.9602411428686812,0.6736773429063141,-5.508033137275855,1
2,3,0.8749556060316721,1.0083745226777527,0.8561220330829125,-4.750015985323411,1
2,3,1.452079833529181,0.606976355529953,0.39593077127423426,-4.505272961562762,1
2,3,0.7745123189554055,1.0913162060487285,0.9535867447058776,-4.382920267859779,1
2,3,0.9241699752740734,1.2110450813171787,0.9189525939982266,-4.616579566592064,1
2,3,1.035306095212051,0.81238761408832,0.6653315891526386,-7.3060674415854265,1
2,3,0.9320507944017835,1.2161092780944807,0.916868807745358,-5.0259681805215894,1
2,3,0.49719934890583817,0.8519885570313636,1.0425414754893128,-4.4688870805483765,1
2,3,1.0949177917931354,1.2812516441663124,0.8636557611226796,-6.262916517168123,1
2,3,1.5080929185182796,1.144617307085263,0.6492256599080809,-5.139521789649263,1
5,7,1.8234265405056922,0.3874698129968168,0.20938102365006364,-5.520211752352885,0
5,8,0.8084190461328953,1.1312905526490165,0.9503394557375517,-5.254638400239076,2
5,8,1.0401988901480392,1.1354171265416242,0.8291363550129383,-3.5494737195991872,2
5,8,0.5205135203204931,0.6360541226679792,0.8849673725252538,-2.9841346704074554,2
5,8,0.6637671397098146,0.40461877675518887,0.547433421158732,-5.224985322217731,2
5,8,1.0002571667392586,1.4973148254836688,0.9818477261146389,-3.2443918539929886,2
5,8,0.8543675102127147,0.9324472061290356,0.8290680831827676,-3.499480068105238,2
5,8,0.907963537287417,1.0518119946118072,0.8586672458960694,-5.690967270215472,2
5,8,1.0422345338531307,1.3610736180821388,0.9172946996408324,-5.199163478961829,2
5,8,0.7325427898495697,0.5550555152362693,0.6484177244573966,-4.928697275942575,2
5,8,0.400884543677239,0.8494703080040209,1.1298615696459144,-4.729936158859658,2
5,8,1.1819999204600822,1.3027594648520664,0.8339600494455436,-3.310590125146507,2
5,8,0.9676510918007112,1.0125793973277033,0.8080826938034411,-5.0674605060439815,2
5,8,0.7917716092530956,1.0847994939351269,0.9402979669178355,-6.574849738761834,2
5,8,0.7868485056271336,0.671290175693255,0.7063128804048138,-4.840164805718073,2
5,8,1.0243430526624975,1.1530726370276385,0.8444497810908952,-5.131553081755995,2
5,8,0.7357218645602368,1.1292712828873441,0.9933663378799724,-3.9336661781174227,2
5,8,1.1095086742928917,0.5282202991451532,0.4443331252757647,-3.9040251003535853,2
5,8,0.8583214417692604,0.8729108377545145,0.793825138105689,-5.177863026833165,2
5,8,1.6699310432088335,0.6992046716612099,0.39652472766417635,-4.8440736570491145,2
5,8,1.020619497210526,1.110920923305761,0.8277372439670393,-5.898825391908441,2
5,8,0.8943785385624838,0.7487767180748612,0.6970178839607131,-6.126033053631191,2
5,8,1.3578807297240578,0.890139615803236,0.5802570767414519,-5.466705379966921,2
5,8,0.659686425306606,0.536639674044803,0.6829047174972867,-5.603270027981052,2
5,8,0.7505522003393911,0.6952964988133714,0.7471999588686079,-6.226615987963388,2
5,8,0.669922454794822,0.3624702766201682,0.49595593498896984,-4.861953518568753,2
5,8,1.018365385874415,0.7870240657154672,0.6579533805469954,-5.896821308198809,2
5,8,1.0314088923134048,1.2085936979129235,0.8643340752429994,-6.9396817047118695,2
5,8,0.7268958820943976,1.1460022651275283,1.0055456158848821,-4.498192828888719,2
5,8,0.7035203422743204,0.8019342286706046,0.8506768228062443,-4.975707826312837,2
6,8,0.08995361420712267,0.1982499492238855,1.1448378995723898,-4.330500703256362,0
