edge1,edge2,x1,x2,angle,y,which
0,1,2.0958703019503986,4.956715446000685,1.170761305412362,-5.619082513749035,0
0,1,6.2402457688925,4.505836073598482,0.6253788632955581,-5.050316085700398,0
0,4,9.274922309236377,2.1614409625503193,0.2289550640038341,-4.625608233690105,0
0,4,2.2589807369329433,0.45194932429224455,0.19746075897398746,-6.150317542049254,0
0,4,2.4539018643974337,1.705897125442041,0.6074819837740284,-6.515344811678776,0
0,4,2.887223790080883,1.141006136626122,0.37635420859695956,-5.053514485530955,0
0,4,2.5292268791102277,1.5220826238431835,0.5417402046516151,-4.363858514502722,0
0,4,8.62939570129814,1.763152082287081,0.20154526144188017,-5.785229965185682,0
0,4,5.7641411664616475,0.8488856251748498,0.14621905194746815,-4.208601994679793,0
0,5,3.962733215797879,2.375824157285823,0.5400825115199522,-5.987548467983391,0
0,5,7.582374893109634,0.9934253137776503,0.13027565954975762,-3.007508692581479,0
0,5,5.49186813126342,2.360836815371832,0.4059956335127719,-4.44281015569878,0
0,5,4.194305701796957,0.9506839784428465,0.22289449193232544,-4.373754697726204,0
1,6,6.996435707452618,1.042087223131806,0.14785843782424632,-3.742549196037451,0
1,6,3.7874727518163676,0.33922684093401045,0.08932713561943538,-6.038757563516982,0
1,6,1.0125251174027352,1.1088542668409076,0.8307757244399702,-4.2745142509611185,0
1,6,3.079535417832454,2.293668852707791,0.6401712419880853,-5.290497437101051,0
2,3,0.799424474103567,0.8489167759447069,0.8154146644819257,-4.954122177226958,1
2,3,0.8013478671872192,1.0381124951837728,0.9134085072152617,-5.638959871545755,1
2,3,0.7670050633085306,0.9450914580344509,0.8890420085898603,-7.012259835173461,1
2,3,0.7583794761852785,0.7465773628894175,0.7775561635094292,-6.716015337708794,1
2,3,0.8553333716162633,1.2359469155101142,0.9654279036215831,-6.941256263124195,1
2,3,0.7741012438450928,1.1788954787748251,0.9897725679018102,-5.310915668184718,1
2,3,1.0066552373056605,0.9585735831055489,0.7609368572410377,-5.048099878717149,1
2,3,1.1420277491932582,1.1646409396298438,0.7952012470228794,-4.254121820083772,1
2,3,1.067311014820699,1.329405724882232,0.8943210787197378,-1.2953714683773723,1
2,3,0.9606410293875961,0.6985809549162576,0.6287506225897371,-4.238348580417769,1
2,3,0.8065010249383171,0.7351845478294,0.7391723478602445,-5.205206998060979,1
2,3,0.5722365270509311,0.5140607156433026,0.7318950452042989,-5.128368521888705,1
2,3,0.7081633331647192,1.1188122403893057,1.0064934731795456,-5.811370371362731,1
2,3,1.1113112388084827,1.0248040893938675,0.7449228655481192,-4.615568885892217,1
2,3,0.683983722495239,1.0163048637288488,0.9784147707998879,-4.137861227246829,1
2,3,1.2758864553542066,0.9987250751656976,0.6641459153423414,-2.126612885065359,1
2,3,0.852889533630252,0.6967273175732365,0.6849625128648422,-6.523100210766419,1
2,3,1.256627159599054,0.4815426332071111,0.36594241473213734,-4.748642475688942,1
2,3,1.3024760950894374,0.6898398404729638,0.4870753276609168,-4.924190852541802,1
2,3,0.9132050315996239,0.8432407847702884,0.7455863580473965,-4.513773912723292,1
2,3,0.39777931118380594,0.9577713112553681,1.1771552323211663,-5.006446284185933,1
2,3,1.1712427065550637,0.9085109445282105,0.6597355098303135,-3.1481703485115027,1
2,3,1.0139538783448543,0.23983687211347815,0.23226733457937426,-4.072998925765475,1
2,3,0.5229856823263657,1.2975253776574878,1.1876514216483636,-5.77336514562314,1
2,3,1.4157022214874482,1.0127906309334653,0.6209856555942147,-5.925730776497076,1
2,3,0.7649372621116024,1.1738075650958775,0.9932467649796918,-4.105535759332584,1
2,3,0.8283644543876556,1.096062479883397,0.9236165164333543,-3.7843596467468767,1
2,3,1.171613996931806,1.1606947798583667,0.780716477419367,-3.702192348225787,1
2,3,1.2747201381401891,1.0318627124010615,0.6804958270612187,-6.7282456399880655,1
2,3,1.0001160197381607,1.156686220339337,0.8578647209144332,-4.419617058666024,1
2,3,0.7256614483895083,0.9264384555507051,0.9063334890727995,-4.283795716298971,1
2,3,1.2554999432505851,1.0370461050959647,0.6903962617944174,-5.211573829196467,1
2,3,0.9576617475235178,1.1812037730655645,0.8895343899816518,-6.726440470921913,1
2,3,1.0795898319181483,0.9226097675209586,0.7071544232145361,-4.336605389466471,1
2,3,0.7057630327633284,1.0953455434915498,0.9984179991602141,-6.253946069264186,1
2,3,1.136254975729301,1.0448827636957108,0.7435306482470468,-3.3930415196635364,1
2,3,0.9459150103641354,0.8583609902651363,0.7369103521288466,-4.3919848824236,1
2,3,1.0751546920885673,0.9668642222988361,0.7324167120289728,-5.946690635547596,1
2,3,0.9380129659211764,0.9029207895900736,0.7663383103647371,-4.163930354355593,1
2,3,1.2474456114442274,0.6382229168356044,0.4729033822620762,-4.074193329689202,1
2,3,1.2101737907701065,0.7911590306245464,0.5790114908820023,-4.431367056381463,1
2,3,0.6257174055944632,0.6602624474616834,0.8122545220104983,-5.566994572013988,1
2,3,0.8056222046615,1.237092378016852,0.993562289609932,-3.0042928283102954,1
2,3,0.961797020971312,0.9616688871592176,0.7853315472898462,-4.895595412018656,1
2,3,0.6761546807342409,1.3884920294490346,1.1176265313426663,-5.102081902977772,1
2,3,0.9108628799341116,0.650743065164751,0.6203416021826085,-5.283655926367349,1
2,3,0.9060827679208867,0.8778576400160788,0.7695776948752696,-5.484384336850179,1
2,3,1.1936464029850267,0.9714974266666241,0.683153536138227,-3.0195234080449525,1
2,3,1.069209380980985,1.084475258581855,0.7924863051142543,-4.48775730395754,1
2,3,0.9833665345728054,0.7855979774376294,0.6740614413355821,-5.075298447757813,1
2,3,0.9187494812608606,0.730860330350421,0.6719877559263658,-6.221218570347084,1
2,3,0.9623260053043232,0.7460033624457558,0.659440357927475,-4.309791223868389,1
2,3,0.8611973826280331,1.2471035722604586,0.966435405520541,-5.668789203226652,1
2,3,0.9582998604021717,1.115703167090793,0.8611464336736437,-4.8836437981422565,1
2,3,0.9001900264363191,0.989660028801725,0.832705222913602,-4.708251682159053,1
2,3,1.424992854920804,0.7271937125787113,0.4718646719958574,-3.784838854268755,1
2,3,0.8629740195992237,1.203359502113958,0.9486611547449165,-3.9039886479490784,1
2,3,1.1864067267657892,1.1141509283097188,0.7540005354289425,-4.192349658879257,1
2,3,1.323326016189294,0.9480154230918244,0.6216404285285815,-4.65513978554594,1
2,3,1.0404943802532485,0.6048444844432532,0.526559671784189,-4.641514808117287,1
2,3,0.9645498081227488,0.6945511995682763,0.6240744911495558,-3.405765801028137,1
2,3,1.0019436879355275,1.1450629120171716,0.8519595806277119,-5.375432016797376,1
2,3,1.2401894932053072,1.1007208387050074,0.7258896968644257,-5.717822384314982,1
2,3,1.0120384434599912,1.0091006397854085,0.7839446258205609,-3.841557198823341,1
2,3,1.1160213688137228,1.0535556176965999,0.7566144421743998,-4.842963590318253,1
4,9,6.020418346581923,1.4252733564756612,0.2324601816715115,-6.295403395261001,0
4,9,2.4262838374906472,1.2656888425321018,0.4808230106918818,-5.053905597846833,0
5,8,1.24748805632787,0.0002087517593434285,0.00016733768017742172,-4.061223980132674,0
5,8,1.2510041556247384,0.7640842776398646,0.5483059359772201,-5.222492365153209,2
5,8,0.7314430022702623,0.9044124555664483,0.8907431266205088,-5.508164041046611,2
5,8,0.7875671331453424,1.083170407357387,0.9421166885400234,-3.827896567498146,2
5,8,1.2998717282075747,0.9928760829073446,0.6522913121601912,-4.856229648028925,2
5,8,0.908277685543781,0.6135436628023158,0.5940946593456174,-4.756821515423311,2
5,8,0.8876248699988566,0.8784972148752115,0.7802300190568154,-5.309018558624219,2
5,8,1.081553112873685,0.661233027656607,0.548740500648128,-3.6709552250226336,2
5,8,0.812633985869308,1.0062294659251363,0.8914365417148008,-4.824619463117084,2
5,8,1.0713051558282682,0.9310102919522363,0.7154461709324742,-6.425775971418699,2
5,8,0.957205231605871,0.9293905184334086,0.7706558964804151,-5.351528536203056,2
5,8,0.7566918601829457,1.2858271526592433,1.0388856864324194,-4.287009468155514,2
5,8,1.4868288794230144,1.357289838487178,0.7398833342333949,-6.404680877884466,2
5,8,1.0710496578127602,0.944742534535845,0.7228211711582213,-5.88331759363531,2
5,8,1.2538449831881597,0.8021221021852984,0.5691215396456036,-6.2610724673331,2
5,8,1.2920028728023303,1.134224768374582,0.7204593861784017,-5.578776940299197,2
5,8,1.4774326610089947,1.244253138892628,0.6999322005132367,-4.639867414311591,2
5,8,0.9447514832801213,0.8886296912337431,0.7547966315147686,-3.9855882481386695,2
5,8,0.9212118039979139,0.8957383944778964,0.7713792096873051,-6.288407093560554,2
5,8,1.2636040471307484,0.9848960326703483,0.6620743320339273,-4.040808163251126,2
5,8,0.988800745299443,0.9850097731452475,0.7834775294473576,-4.660184088039252,2
5,8,0.8709054219821961,0.7841284699637325,0.7330140019449342,-6.884361560543281,2
5,8,0.913572064925458,1.188755468628726,0.9155528375478444,-3.634645756614357,2
5,8,1.0233724537015791,1.2881184809720148,0.8994359847010337,-5.896391336696033,2
5,8,1.1986121431657675,1.4491391157880162,0.879736077628675,-4.739444972508521,2
5,8,0.8237122802742309,1.1322884024491375,0.9418673083986321,-6.853804897938864,2
5,8,1.3428987634282963,0.6050282981402476,0.42330208846849154,-5.313551026023433,2
5,8,1.1881832376765797,1.3099684612274056,0.8341097303093222,-5.472100511282023,2
5,8,1.3899270448939118,1.237352706101662,0.7273901927526105,-3.851289810816789,2
5,8,0.8992457053076721,0.9529362592095976,0.814377779864789,-4.038330310839033,2
5,8,1.003585949579406,1.0324442097252784,0.7995710025085453,-4.730723136336442,2
5,8,0.8662270285201463,1.440589976825959,1.0294213519403497,-5.917792993883542,2
5,8,1.1707551465090933,0.972016063275061,0.6929141249062332,-3.1410050686362183,2
5,8,1.1201449810097521,0.9083685043787697,0.6813751613458771,-6.723499821213815,2
5,8,1.181617417030077,0.7954069193119904,0.5924783171140865,-3.7077357681843264,2
5,8,1.4313423525038,1.1640157577983439,0.6827583091312538,-4.701901581244395,2
5,8,1.0474412692524013,0.6205811412486648,0.534866890703809,-6.2850307367844955,2
5,8,1.1800920695468409,0.5593716486978897,0.44263765080187445,-4.2240647094812545,2
5,8,1.1780788541504397,1.0126596164760404,0.7100327419154282,-4.565884665733133,2
5,8,0.7804310917022479,0.8404062660405872,0.8223838757635247,-5.537936782445778,2
5,8,0.9024462012458186,0.5133022806707365,0.5171546977537115,-5.956088965734645,2
5,8,1.1858962432114002,0.7791062017734376,0.5812641310051634,-4.929723761238404,2
5,8,1.0057951052116134,1.1699844026763313,0.8607176963126856,-3.815888230274405,2
5,8,0.9142716283920221,1.0523678283900384,0.8555024702817685,-3.2047537144534797,2
5,8,1.3279221803065693,1.0867628911297826,0.6858563018847822,-4.274875660993555,2
5,8,1.0706478136765183,0.8340974934272817,0.6618407863699105,-4.070033198408873,2
5,8,1.0739489907814979,0.9733600605018675,0.736305376269186,-5.110876783862438,2
5,8,1.4806246596699453,0.6434469378416794,0.40995526777117763,-4.016622932414309,2
5,8,0.9185672189664169,0.846691433919561,0.7447037845102362,-6.843779363138456,2
5,8,0.5116781773792062,1.041813158274602,1.1142602118085854,-6.47419877053553,2
6,8,1.775177372367403,0.6363983493421275,0.34422567552660427,-5.261398032369625,0
6,9,0.2522990853618383,0.19073682169408368,0.6473268171117503,-7.917998835247757,0
