edge1,edge2,x1,x2,angle,y,which
0,1,8.388804441805263,5.480976011372986,0.5787392097246847,-5.133109267500638,0
0,1,6.19057238039556,3.9125726328416457,0.56363230272333,-4.570369577728332,0
0,1,6.277797649017614,4.94807736146505,0.6674961610630579,-6.39493936916783,0
0,1,6.486245579040942,7.7093611820726995,0.8713474508602963,-5.622398289556431,0
0,1,0.7076763571175895,2.263556634358589,1.267784719504848,-3.7977901780797483,0
0,1,3.3011975400681957,5.848108311334622,1.0568966058902367,-4.161540858980195,0
0,1,3.527103459528127,2.3340060944419387,0.5845802592599912,-4.956430319841975,0
0,1,5.696914518897768,3.609228947263178,0.5647175987196412,-5.368617866992934,0
0,1,1.4861092515796899,7.564751753151911,1.3768147945316607,-5.1098579368611095,0
0,1,0.06658837599591028,1.3680050438819675,1.5221591806974355,-4.334650729298817,0
0,1,5.050160003841025,7.276670545720018,0.9640945964390343,-4.068814614686486,0
0,1,4.162933319546467,5.389586388944971,0.9131107184745113,-5.18102722205393,0
0,1,7.722627096610321,7.044923114824281,0.7395389099053465,-4.901672188672987,0
0,1,4.8134816535139375,8.84611716910642,1.0724671709668683,-3.7873277116721127,0
0,1,7.079770418782145,6.240600252441293,0.7224823004661225,-2.836302309307057,0
0,1,7.112091368526683,5.974351557953208,0.6986758840464022,-5.1996890513418075,0
0,1,2.1481491357117743,6.787147632474185,1.264269226933788,-4.2007629553059465,0
0,1,0.6058728350666573,6.916397668452261,1.4834198911526009,-4.646691587370203,0
0,1,3.8582507379598323,0.5256306150490357,0.1354018883661671,-4.354075754772465,0
0,1,7.505651505380685,0.024657243865500167,0.0032851452197004607,-5.035149304974486,0
0,1,8.82518619567388,1.8248616159104567,0.20390508105714125,-5.066968657062398,0
0,1,4.697483669573354,7.16672722899219,0.9905942540305129,-4.207925632656119,0
0,4,2.6113217312204307,0.617338955507309,0.2321464370062513,-2.6703058737139482,0
0,4,4.9550585572011965,1.1108417942750073,0.2205370394918252,-5.419547028260166,0
0,4,5.331762998445879,0.8595578651090552,0.15983928783860846,-4.292003554382189,0
0,4,1.647102186440339,0.46522962326942796,0.2752822939001289,-3.894366448269882,0
0,4,3.5917758079475943,0.05494633630157253,0.015296625847685407,-5.35050845464952,0
0,5,2.9595471424837907,0.8660966423574816,0.2846954942225268,-5.554880860782451,0
0,5,1.7358396325799728,0.06312019955195769,0.03634690667126802,-4.78040141951692,0
0,5,2.005424755545194,2.2115179267140173,0.8342319594551881,-3.974604763427488,0
0,5,3.476941142446381,0.6069217748575193,0.17281506100214974,-4.623605629422631,0
0,5,2.0408898785693346,0.016907677749419925,0.008284274001460123,-3.0888785549030446,0
0,5,5.997289937801011,0.36746863771462124,0.06119594192549775,-4.183422237812061,0
1,2,2.48836257598351,0.12051030202835644,0.04839174954218922,-4.618078199201919,0
1,2,1.5229656553505637,2.8477448765113804,1.0797000951339397,-5.208911629868527,0
1,2,5.184893886480655,0.8408125225660958,0.16076629606524215,-5.805327521237931,0
1,2,5.9045314328037435,3.398263129512091,0.5222360794362468,-4.689333521934118,0
1,2,5.531169444856356,4.590215068387158,0.6926976536738362,-5.293926829462675,0
1,2,1.9033899087658712,1.0811161566909213,0.5165539829611024,-5.966217595006066,0
1,6,7.9504313672532,0.9188441398624096,0.11506113756850359,-3.986151286773729,0
1,6,0.13748684528569566,2.0983090708861702,1.5053671683346634,-4.1358235699335655,0
1,6,6.529185705490484,1.9947485166219803,0.29650652331025246,-5.158848971878818,0
1,6,4.911053808654384,0.5191541415063279,0.1053202011418256,-5.336296974921385,0
2,3,0.03623377336376968,0.30496530802465793,1.4525379400408749,-4.633960704362721,0
2,3,1.1477308071336196,0.9957944539307814,0.7146349828453313,-4.461436308431915,1
2,3,0.8876151663678994,0.663627566841272,0.6419969202054822,-5.8791295302367415,1
2,3,1.2167838587874837,0.7648561998816021,0.5611755659765775,-4.765935479188656,1
2,3,1.2660185360592329,1.1216427247888934,0.7250042383605455,-5.816581093408039,1
2,3,1.0879609624564173,1.2075549621764534,0.8374500657929752,-2.5483082142994853,1
2,3,1.001296172994699,1.4054647559090925,0.9517762706688265,-5.407916646189836,1
2,3,0.9214675925948665,0.7000452849476555,0.6496846323854603,-7.136234087476253,1
2,3,1.5166175765155825,1.1765592845815793,0.6597962476620888,-4.3554112130102665,1
2,3,1.1739119285953192,1.0949143536378725,0.7505935268502316,-5.577392182614177,1
2,3,0.8373844928559631,1.0397424396763881,0.8927854047054851,-5.1538382306775175,1
2,3,0.932150585824795,0.8593469223136514,0.7447820727538829,-4.530536538139983,1
2,3,0.8980660101094768,0.8508537876379745,0.7584096421637198,-4.652766909022726,1
2,3,1.1339238567616248,1.2732275958169526,0.8432044721619566,-4.996600315507981,1
2,3,0.6020234721978401,1.1405072354110397,1.0851131339251765,-4.079032386134751,1
2,3,0.9357381575713033,1.8940524783718595,1.1119278755265092,-4.941935604580935,1
2,3,0.5230661865553016,1.13717192738081,1.139681465057661,-5.15361614919851,1
2,3,0.6807921363245373,1.1571859200181105,1.0390115679818186,-5.902906821883835,1
2,3,0.9946644968889743,0.8793210674617464,0.7239259156977984,-4.042561837875908,1
2,3,0.7383214512030538,1.2840424598386744,1.0489637812913621,-5.49593210845103,1
2,3,1.104004225514801,1.131899127330377,0.7978734140173291,-4.881991210227973,1
2,3,1.2029220252038413,0.9602411428686812,0.6736773429063141,-5.018671381034934,1
2,3,0.8749556060316721,1.0083745226777527,0.8561220330829125,-7.3253491352258004,1
2,3,1.452079833529181,0.606976355529953,0.39593077127423426,-6.414515988044593,1
2,3,0.7745123189554055,1.0913162060487285,0.9535867447058776,-6.453393025854137,1
2,3,0.9241699752740734,1.2110450813171787,0.9189525939982266,-6.194657953645171,1
2,3,1.035306095212051,0.81238761408832,0.6653315891526386,-4.564877565572784,1
2,3,0.9320507944017835,1.2161092780944807,0.916868807745358,-5.226307332353368,1
2,3,0.49719934890583817,0.8519885570313636,1.0425414754893128,-4.948443948681811,1
2,3,1.0949177917931354,1.2812516441663124,0.8636557611226796,-3.4736091187032843,1
2,3,1.5080929185182796,1.144617307085263,0.6492256599080809,-4.6710496289384595,1
2,3,0.7729520703702342,1.3270005226547812,1.0433583452939952,-4.730211045572911,1
2,3,0.8889328796989382,0.8109999332691724,0.7395855192983731,-4.935391999852884,1
2,3,0.7757214619678064,1.6313990946877865,1.1269445175280108,-4.669267886141187,1
2,3,1.3404081367222114,1.0492184061279168,0.6641402360434282,-5.51344087083198,1
2,3,0.7986117156434687,1.13043190645926,0.9557439296688879,-4.564253066939999,1
2,3,0.6999057676666421,1.0826945918321969,0.9969221634476685,-4.327672509729758,1
2,3,1.1322193910955556,0.7554961045816778,0.5884202232382654,-3.0188138406226024,1
2,3,0.55975967477367,0.6959821366937462,0.8934552927381058,-3.881486871710271,1
2,3,1.2485241635512647,0.6874716977752453,0.5033248238508731,-5.967980115370706,1
2,3,0.8172400935687323,0.485758475418539,0.5362835081037279,-4.484348208962194,1
2,3,1.3327586690316278,0.8559410869899465,0.5708954510658619,-5.183673555218547,1
2,3,0.5405560725270511,0.904385025760986,1.0320655295684167,-3.3587075177684795,1
2,3,1.070836905431354,0.4606843248529784,0.4062749438109547,-7.2443050456900355,1
2,3,0.8729917156810363,1.0624960036691473,0.8829974343748228,-3.707027049856571,1
2,3,1.1236817596093096,1.1542699330350552,0.7988252853507295,-4.1584265870260575,1
2,3,1.095855108351984,0.4234831396036435,0.36876305373876533,-3.867093773533633,1
2,3,0.9935079548696026,1.1327782298629059,0.8508040448816045,-5.66473013911427,1
2,3,0.6842708707079692,0.9651195525876842,0.9540548343985656,-3.4237893698562374,1
2,3,0.6799045190426702,1.3530923433897235,1.1051651061767003,-3.5514304156147456,1
2,3,0.9669290152559328,0.9541198841148897,0.7787304823602723,-6.785256317938909,1
2,3,1.0963913671280574,0.7871684877648301,0.6226802446740833,-5.517096926040662,1
2,3,1.0402506512050365,0.9328605813623139,0.7310250411075631,-4.362960659754651,1
2,3,1.4130952150368097,1.2870291171403687,0.7387430469033613,-4.076865704108075,1
2,3,1.574764002920374,1.1162463013265482,0.6166302649827442,-4.805155488829236,1
2,3,1.1336614798686675,1.3247535723226758,0.8629719754457792,-4.58208866053688,1
2,3,1.056247100547981,0.8574177945823652,0.681869880802482,-6.606281665624833,1
2,3,0.629328299153388,1.0412045940281858,1.027130758401551,-4.8389501002005035,1
2,3,1.257466151185881,1.147889277418437,0.7398742606258025,-3.9092899516011226,1
2,3,0.6544621965877935,0.8372228888290589,0.9073101983096737,-3.3045241953691002,1
2,3,1.0854876642704334,0.8367817667722296,0.6567315332682534,-3.8251532685493776,1
2,3,0.910368511533398,1.1245165322550077,0.8902506031093597,-6.451885369652379,1
2,3,0.974098819412598,0.901248713117325,0.7465714958445558,-5.890129730409553,1
2,3,0.6514980021924623,0.6214856400672042,0.7618261376230635,-5.284383450823058,1
2,3,0.8077165453811241,1.6283419419973386,1.110324784732814,-5.346391928106516,1
2,3,0.9488491078462878,0.8356521970973281,0.722049681087206,-3.680370507917474,1
2,3,0.928045646688792,1.0107948786135168,0.828052028645638,-4.712925856724124,1
2,3,1.1796875909140108,0.8104606655396416,0.6019565498653046,-5.1939763989396095,1
3,4,0.3874698129968168,1.8234265405056922,1.361415303144833,-4.791132789271003,0
5,7,2.7685067719757193,0.13020816140007518,0.04699727777243508,-6.319282558434971,0
5,8,0.8084190461328953,1.1312905526490165,0.9503394557375517,-5.401805666781628,2
5,8,1.0401988901480392,1.1354171265416242,0.8291363550129383,-5.328544955867974,2
5,8,0.5205135203204931,0.6360541226679792,0.8849673725252538,-3.2421681511858065,2
5,8,0.6637671397098146,0.40461877675518887,0.547433421158732,-3.7874442219302793,2
5,8,1.0002571667392586,1.4973148254836688,0.9818477261146389,-6.425229498218005,2
5,8,0.8543675102127147,0.9324472061290356,0.8290680831827676,-5.216461209280172,2
5,8,0.907963537287417,1.0518119946118072,0.8586672458960694,-5.843323925181276,2
5,8,1.0422345338531307,1.3610736180821388,0.9172946996408324,-3.670426798276728,2
5,8,0.7325427898495697,0.5550555152362693,0.6484177244573966,-4.492049660315509,2
5,8,0.400884543677239,0.8494703080040209,1.1298615696459144,-5.872027872609496,2
5,8,1.1819999204600822,1.3027594648520664,0.8339600494455436,-4.7357277880384405,2
5,8,0.9676510918007112,1.0125793973277033,0.8080826938034411,-6.35460613353774,2
5,8,0.7917716092530956,1.0847994939351269,0.9402979669178355,-3.4316530290213327,2
5,8,0.7868485056271336,0.671290175693255,0.7063128804048138,-4.1769681056642565,2
5,8,1.0243430526624975,1.1530726370276385,0.8444497810908952,-4.741078710216337,2
5,8,0.7357218645602368,1.1292712828873441,0.9933663378799724,-4.182421503952982,2
5,8,1.1095086742928917,0.5282202991451532,0.4443331252757647,-4.330575266098476,2
5,8,0.8583214417692604,0.8729108377545145,0.793825138105689,-5.611942679951784,2
5,8,1.6699310432088335,0.6992046716612099,0.39652472766417635,-6.328709882463419,2
5,8,1.020619497210526,1.110920923305761,0.8277372439670393,-5.194946318700447,2
5,8,0.8943785385624838,0.7487767180748612,0.6970178839607131,-3.0343088013657065,2
5,8,1.3578807297240578,0.890139615803236,0.5802570767414519,-5.145532039392117,2
5,8,0.659686425306606,0.536639674044803,0.6829047174972867,-4.645993015536878,2
5,8,0.7505522003393911,0.6952964988133714,0.7471999588686079,-3.179904495875816,2
5,8,0.669922454794822,0.3624702766201682,0.49595593498896984,-5.823177537174045,2
5,8,1.018365385874415,0.7870240657154672,0.6579533805469954,-5.738775676391757,2
5,8,1.0314088923134048,1.2085936979129235,0.8643340752429994,-5.30550227700418,2
5,8,0.7268958820943976,1.1460022651275283,1.0055456158848821,-6.039236758739751,2
5,8,0.7035203422743204,0.8019342286706046,0.8506768228062443,-6.392194783184515,2
5,8,1.2172278947133297,1.0528641692729972,0.7131202979502848,-5.375633890314527,2
5,8,0.8664310913273019,1.1325266950730486,0.9177373022611442,-6.6799665697681565,2
5,8,0.5024373109853396,1.000241403399657,1.105297594681551,-7.088341580778586,2
5,8,0.9363403999402311,1.3626315701002032,0.9687426392196093,-6.623093146826194,2
5,8,1.5039663323981363,0.9437536694455674,0.5604021070602473,-4.326218320949333,2
5,8,1.4389020365017529,1.3751299829736905,0.7627398783338235,-6.152912912623939,2
5,8,0.827258182446132,0.9502091302595428,0.8544601432712149,-5.653204830295961,2
5,8,1.0178256810143562,1.0675159602850854,0.8092220188877265,-5.336199600485145,2
5,8,1.4223524687133733,0.9831348734890046,0.6047977814342855,-5.6145584268761635,2
5,8,0.6062875653095414,1.0399587985704817,1.042976657658941,-7.352321929282185,2
5,8,0.9671117295610012,1.2665834554706443,0.9186735182828973,-5.044900225607608,2
5,8,1.2739937249116036,0.9555342432917086,0.6435206751245972,-5.404931357556934,2
5,8,1.0389815857377214,0.7752936520228897,0.6410681271760472,-3.890310547252217,2
5,8,0.7184917365922023,0.8833236550082697,0.8879404305003858,-3.2926301263260296,2
5,8,0.8491824930047369,0.693346003009153,0.684713127166551,-4.972541163112519,2
5,8,1.0345116203578117,0.7757946729502978,0.6434460205401714,-6.768572435096509,2
5,8,0.5150795738220326,1.1254517927778203,1.1415867331545984,-4.883622127725308,2
5,8,1.0060730434217908,1.3510180865453734,0.93071020004308,-4.282947205223365,2
5,8,0.8938336105946083,0.9372488815965553,0.8091038884609174,-4.644786190992072,2
5,8,0.6931508779983884,0.8235225203273864,0.871146325015073,-4.185686600967157,2
5,8,0.8530272924110684,0.9482545947724339,0.8382154020232545,-3.932222917944534,2
5,8,1.0268943015712682,0.8954171730749131,0.717109183949125,-4.831675472457306,2
5,8,1.0289753048021695,1.371111578642079,0.9269957929927362,-5.90130491613665,2
5,8,1.107127055746108,1.0827189128894184,0.7742525702810763,-4.582819817048373,2
5,8,0.7091772983171087,1.5058279119709117,1.1306534553077614,-4.819826829933529,2
5,8,1.0840589283918431,1.11592689836196,0.7998826845719407,-2.9718941904156093,2
6,9,0.2692604310058553,0.6489747532582174,1.177510416756908,-5.045355261929002,0
6,9,0.5469443416149238,0.9132941990649612,1.0312082483322857,-5.732663820900671,0
